,label,image_path
2940,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af433cf2b67108cb0d4761e972b8231c4f507fa11762afde272729506d52db8d.jpg
2941,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af4a66feee6b38dfdefc18af712fa7da5335700ff5627532cb2f57cd3caa9f4c.jpg
2942,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af4fce9d0883fbc86ec58ab0d3e503fd1e32b01fed2656ee30c22178c03a5b90.jpg
2943,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af54d386fce252cf83c63d869fb9414349151307b91a6787be9185d075337ffd.jpg
2944,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af56608a7eb4df19fb3b3dfb8a5bd81a03e4294b1518a8e67f2ba95897ff1695.jpg
2945,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af6250f9ee240ede9810cb8a276ac74eba633c7b4017de24b2a9f35bd625ab48.jpg
2946,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af6828365127f197160be7f3337cd16d2214000e1f1c0306d82e3f3da7242f0d.jpg
2947,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af8a626d9eff770cbd886359ea896555615a172afd05612f0b43276ba7ec8484.jpg
2948,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af8d07c4830cbcd821c359f58c9ab449fe7b2c38930859d8b7298e6cc6668bdb.jpg
2949,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/af94b5fbcc47da127affb49095d29502aef54cbf14bbb85a1d2509d7f7a80610.jpg
2950,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/afa5aea19fcf8d99d71982a2b5315a18874e0962c9247b4996465673d6036bd6.jpg
2951,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/afaaa28d547c297e5a255462b946713d6b7e3ed93261e7778a5b3fd6a2a53f86.jpg
2952,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/afb19b81d6b7ff86cc4016a628ab09c0a16821c8de01fbd130c0016dc2cb274b.jpg
2953,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/afca4038bbfbf392fa594f830237ac60f9a7d35fb24dc2fb4a98522de0f5d9d5.jpg
2954,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/aff6512648ccf0e14f58c7c1ef2a8adc0f238ac1358182442b63298f94ae6942.jpg
2955,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b000136cb88a066e8974ff7e614bbbaafde470838b6ab4efbe577ad803fa8612.jpg
2956,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b001fbdfabf62afd6f4c8306140e38353c7f9d65992ef965e4db1f58e4a5c83c.jpg
2957,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0131dceb7112038134c37bf19549283182c487611383af9443ccd78304c3138.jpg
2958,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b01355f85b2811cbe4c866d35d2714e636cbca5d9cdc3fcb2d155e1465a3c097.jpg
2959,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b017f9f50ff55a4b90779aa3388e19f4986d649ed2eb966b2bef66f2fb42a1f5.jpg
2960,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b01a6b5e2656c85a698bbefc65b12c0d7c2ec954be746634e40034042dcf001a.jpg
2961,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b062235dfc24216e762c591dcadeec216c551f3490c7ad2b1c36afb9d9b18cc9.jpg
2962,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b08505b34a9e8bb6ffaae2f61eb047c74c888d6051467d965602b5719de8ff4f.jpg
2963,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0a5f74c82932ad41076b53d2be5293fe05bfa9f543a6afff885a05cc631afb1.jpg
2964,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0aa64ba6e6a650507bbcd0c0db33220a3068eb272003d0246a89f6370d4dd3b.jpg
2965,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0af20fa262344f807b33193bba16577afb88a1e7b031ad697b731c32e5cd4d8.jpg
2966,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0b69dcaa242b4def09cf010843d1c26737b4403dc49a37c7b8dd79629979c4c.jpg
2967,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0b72073e7d0aba18cddabe2883de00334b5767ab9908aaca5199b980d4727f2.jpg
2968,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0c3bbc6406c91d917b6de7d3cecdf953671791d6d58f4ff1590e0a1a1e55689.jpg
2969,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0e348203d28007c192c3a097ac7f196f558061186d20b63bb2e54084871a5e4.jpg
2970,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b0f8c3f5614b785c803e1ca33e404392251f131a649524b3e582fe349f7734f8.jpg
2971,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1127d189fcde38da598914d0732e35256cc3d82badc7157158915a89489a86d.jpg
2972,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b124d5e405f4dd64db4f13ca21e941a4ca345c1ad3f48bc890da13bfb8448f45.jpg
2973,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b125f42f843600c64373e746419a0e5c0c6d8b21a3d19582ce8fb9f4a31fd54c.jpg
2974,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b12f5d28b1999b21e246b74e1242376d139ac3925776a49cc3c16b35788db41a.jpg
2975,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b13361bad2b288d49f1f0f3180fabacce23a3918a8bb28387240df8e8477b9d0.jpg
2976,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b143358113ef3ad48125933bd4028f530023f53f1274838643ea00d4ba3a58fa.jpg
2977,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b16ac56e7c30ed529fdeb283da268f2af8811551d1d6c1d9040e3379db800504.jpg
2978,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b170bc80786e3d9889caf7238e9ac3694ddd207dc0b9f459dc5f3e896b9248ef.jpg
2979,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1857a42e3971ad57e3f79453b14f2b43b399dbc1d2a41f6e56d19647c47ca4a.jpg
2980,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1952ff1c98945231a047cba9b758e3f3f3247a2eab0063c46d52586f56ec99c.jpg
2981,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1a7328b81be0198a46074fe1f93f7b47cfc99fa2ca975274d81f4e5acd8e149.jpg
2982,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1c3725a9422f873c6ce43f17b1c3c4294bcbcbc16188f08dc2c64173c1438c2.jpg
2983,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1c94cd4de1159656ec825b5e6561eb731b59207c9525fcbabe9eb8e185086e3.jpg
2984,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1d18218d2f49b9e0c31e90bad4edb6b3059634eb4cfbe2454aeb4239d8d892f.jpg
2985,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1d44b5caaae7777bd7c5dd9496b33e98970257bbb3c2bf6cdf7ce519d7c1637.jpg
2986,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1d90e979468b27559fd3f36a93703c592319374ace93de7b3376343d9870d78.jpg
2987,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1df6bc167ecf272226d5f31b9f252221c24c144af81f30b99f0111500ed6b14.jpg
2988,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1e246635c14011704f9a9655bc47ef59014f4695de7f82223fcf8a676f00062.jpg
2989,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b1e4b9029918aee09aab34933c2f2ed67715d9e02b4a7f738803fd979adfd982.jpg
2990,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2058b190923f93a8974b3acd85d17183d70eb891a76080084308e43bb7d0f11.jpg
2991,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b234127e14ca28548c4b96e06fe5470cd0dec0e21fd7abc25c74e2b90c4da814.jpg
2992,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2342e551bc48167049909fde238324fa32fc132213c6ae35d229b79fcfd6000.jpg
2993,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2348cb720fe8135b8f2d7853541fc75cac11efd3135a3204e33389c3fdcba87.jpg
2994,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2400568f71ebe37d85a6732960e0ef99c8ba00905d4fd8e14515e5874ffba7d.jpg
2995,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2774bbcd5e74e521ea6a52a4afdd39042b52867d912778945824f1776affc64.jpg
2996,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b286e3c4a6f5047e93f2eabce3da621429331599a8563b64863b03a258627b40.jpg
2997,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2cabd7f13ba9b7fcb53bcb8e761511722dc30fa8d108ed3dfcae7bdb636041a.jpg
2998,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2ddd08a08ff93053f2c6cb0065e0ff5cab75c23d22b2787a382844488deae43.jpg
2999,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2e89eed131fb9d47f8f81d212bbfa9cb1cabc93ac4131e730b596b3af3e548b.jpg
3000,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b2fddbdd24305616656f4de2ff8fb673afe9b37cc9837c8677b8a329f36a08d2.jpg
3001,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b31d0ca9567d9cf7bd7d2b689458a5e43b2946551c151287ec6d5b7bc07610a0.jpg
3002,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b32140cac67c9c8e83c53816112c330d1662ddd7f57ecdbf956f90ff4b1bf3ef.jpg
3003,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b32b2623d26bff5f0de31cd37f6fd6c8a92dd45650ef06329a63ce4ffa15ed48.jpg
3004,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b34222a0ed161baa6e55817d0113b56bbce8719604bae31d6a8e38fbeb2c212d.jpg
3005,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b343dcf5234dd54d1f7ca496678e22b23df2d2ef4a14f8d7c757e072f260951f.jpg
3006,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b3659b1cfba4cf11e1699c81665727dcd115484863321ed16b6c90336e3a9db7.jpg
3007,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b36989d9dfa84aec072c226a7e334788116062acc9e567e5ab8e0a803a65c425.jpg
3008,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b378b913bad3cc28b274df39412c7c45336f698641206657412e95bd792f1ddc.jpg
3009,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b3793cb7e2bde0d0d35511920c835134a7e26224d8cb0b68c7d83a93288aa358.jpg
3010,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b379d298259b83f724184a24a84db5cc9ad421eb3b74b40346c38c1cde962f65.jpg
3011,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b392652ddaa6a0382795ff19d84855d6ba17463638091d9a076e6ba01e4f17e6.jpg
3012,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b3a7ea2fb1274c78b2b7007ec54a397c6634cd9adda064ed72a5dfec904036b7.jpg
3013,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b3fb87c2e660f7fbfb9382cb2df76816877adfaa6b1fac06652c042325ce753b.jpg
3014,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b40e38feb3ed0832670bb7a02aca1bb447f10a70c343e175b7660c78e58a7bda.jpg
3015,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b40f5cfcd7f3746c9671069ef8aa91918e00859c65f7f5dc927ced9e69531782.jpg
3016,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b43530a79d038acb6fc6b2ba46c2e435099f85000a33f7e9070b32ec1a141e9b.jpg
3017,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b442bd6505914fc3c6dbfce40d350f51eefcb731967d7d458474cb6fd00b2586.jpg
3018,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b442e48ae5ff1eb0864fdf4c415d7da69692d1ab4c592992a8ac89a98b02ccff.jpg
3019,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b4495980049b772001bba16d66e5951b5e847e808a438279c1aa558f32470ede.jpg
3020,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b44f82659175c392da242ad52105f3b6820603db0c45e0e6407b03a76b395fdc.jpg
3021,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b459dba2eaff26eb8b0c43b142f38231c0442ddc4a1a9589b4b53a48b369572f.jpg
3022,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b4604cda209ffd1054b4879e444f776d2632a7e4c69fd867b38611ee029ba40e.jpg
3023,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b46aa48805f7c4f11455464b6526a0c8c65c9f71ca4fe70375a451d44a7182a5.jpg
3024,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b473faf9e3f93453608004161b1309092c7e57311e8c6227cac54e3892737bac.jpg
3025,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b4b6591e5824d722076bb89e8cd87d2331029a0d060483e3b822965b6f92ebba.jpg
3026,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b4d1641c2263aacd318adc4365f7da254d6d6791feff9d400298273b5a6b1851.jpg
3027,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b4f0bbe39602bd50831191118b5e01c5fa8100ed0149193f5e03c54a8dcc41b1.jpg
3028,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b4f3077d954507aa5ede61594f439119253534357f08a95e4b9646a5c2d832f1.jpg
3029,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5022e6168de622c6b0a0c89451513bc0b27b07cca8987985e26550657c572de.jpg
3030,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b532465be832a68c1b0643d21d72c9cdbabb31b5a7c9f3a84dd9902fbd44194c.jpg
3031,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b537f40a70d684ac02dd53d06ff7beff7874aa9b97e06a16cc2547776598004a.jpg
3032,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5470485f59464edd7ce0834b362f4a61a23ea3ec87146d622f1b967ef47fd78.jpg
3033,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b552065ae997ac98c998090fae6ab92576b05f586b9558982926e4edc9f1c62f.jpg
3034,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b56f16d9f355198b0f06b8647268685a635e4987ed717c9ae78bcc99f32b89b1.jpg
3035,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5872261c510c107a9e70d46c2424f358d70beb9f68bc31d1bb62131779c09b1.jpg
3036,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5b835c831f882d5845c64b4a87bf601f169e297d4ade5b9306d8711266c71df.jpg
3037,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5bed3ceef84574b3038eeed7893257e73de592da5229534dfa9db9104d209e1.jpg
3038,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5c9e1a6b2be903e2037628ff1b89bd0bd5924244570b0b1d7f673b0e91b4e87.jpg
3039,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5e65f6e925010956ef33cef70fc92e782231f5632505d540a0213506259c13f.jpg
3040,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b5ed9fd006ca43f739619ce943b05638f18a99748638d09e57eea05689d37968.jpg
3041,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b6039acae7c616e091e7eca78cd8b07e9afb25cb59851810bd4b7820fe663e72.jpg
3042,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b62bfb9cd0b86046e99856cb9b0617f97c4f1dae4f1ab40fe52871e135d3c2e6.jpg
3043,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b640a2600ff8cf9bf54b426213d40e7227a8012c38f980d1b532292ecdf3a3e6.jpg
3044,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b673861ef0da9bca9261b24cbee98ce8461ebd158673a284fa5d49ff9c0ab737.jpg
3045,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b684c277a44a0cffd003b91fe0d743bea9e13393f9f45388dc43cc9a5d11cf81.jpg
3046,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b68506fb9fa2432347511ff88a840f49cd170571f182e89d94005b04399955c7.jpg
3047,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b68ac845bd4111ebd5290175de9be2fc99027f4a7fd70fe5c1a2f7098c9defb2.jpg
3048,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b68f8f9415c41dcb44ec8c788503ff0e539768ed712f78a23bb35321729bcf8f.jpg
3049,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b69e445616dd03eed985bb8c4e5a5e882a41736159ee10dc90cd6203bda635da.jpg
3050,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b6b0ebd3fed28fe39ae8afe4db8938c19b3a0173fbf5384ddbaf737e7eea5cda.jpg
3051,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b6b9b573af31b21ad76e0e3be91c26d2d67897f0052073319e481b9acdf3e3a1.jpg
3052,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b6cecea3e4bcd9c43f548ba2779d94752421f5440c4d12e83cd9a8af5a8d7869.jpg
3053,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b6de6f33307f8541f13f6b6e6f995c60af1b15bff5ecfca671703b9e93f1096e.jpg
3054,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b70139a7d0371af0f7ddfcc97c5f7064a8b5c905aa2f6fa5d0bbf7b110eebade.jpg
3055,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b70b505274c3994097050c67be5d36e0cadbcfbbfbb209d7ce2240864aa2defe.jpg
3056,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b72e5745dc51dab60abfc8eed2170c336d3207fcc15f09ff1787894368619dc3.jpg
3057,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7827a154a1806b07f89f4d94c0d23ad4b94c87e8b9b7bc6d73b5242934f3c73.jpg
3058,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7885d3ed0015a05cc8fee7244f8af5b63a294c86c8c3762605031f483d5894b.jpg
3059,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b798f4841fa9175c5eecdae92d80af72f57a179a726a789be50267194a10a776.jpg
3060,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7b2e5b6735669e0b9c7509e3932b20c896f3aaf3fb389d40af14c6d11b52c71.jpg
3061,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7b4b80a620407eb443cf2bc67602562b99888675e832aeebbaa2d6eaadc776b.jpg
3062,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7b57a9aaf39a360c23bf84e33e73396bce8736e5b38a747396cab02fdf99579.jpg
3063,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7b5acd2748fc2240ebaf650839eafc872ae15d0954c34a6b5f80147302574b0.jpg
3064,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b7ce6e9d82c3c179126ae1fc7729d20954dce815fdec4aa35fc97e706c357151.jpg
3065,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b81f6dc7e4227ac78f7221a7455e0e544476b279f63347d9c501d8bad8eff6f9.jpg
3066,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b82908ac85ab2f29330821efe854273dcc131b4f2bbdee1d5eb5fbaa3106a785.jpg
3067,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b863514a719ead12498384c571dcd110d05c66b5f57e3973980eec2cdec57471.jpg
3068,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b8a53561ff0246a523654197d32c207051435ea41768f1f258ab86af43ecfaf1.jpg
3069,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b8a5f780faa0a7d1912318fc2e8362fe06c2a07f106463616f0ef101ccd4156a.jpg
3070,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b8b35a812820187e4714b2bcf5ba875d4fed51093aef4aafa89d1e2d5dd41c88.jpg
3071,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b8cb007106feb38329dc604013c3c658cc2664b74a9fd40a17f66e80ada72a7e.jpg
3072,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b93a921304d26984b99153203fc195786833f85aad852f651c058900fd96f979.jpg
3073,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b94951d6e80243690a7e33804205ace9a0b76c4411fe9b2b90c8d48bee6e56e0.jpg
3074,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b9536083be7830cfc3bac8d2c6600c521b6fb5c68353ed720a604ca8fef4045d.jpg
3075,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b99b4e73dd86c71709148a15d31c9e91f69d25df7181b9c5751b35faf44c7d73.jpg
3076,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b9a566f819613f8ec757b8b33e2bc75d936bdcd8c7d5f24f0aea43dfef8c5b29.jpg
3077,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b9a67d780ea85174a4fff6b115c7757e5c05c7e4840cb01460adccf9e7331170.jpg
3078,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/b9e4d734561a1068448df927759e9fd46222755390bb77e1e6315eef7880376d.jpg
3079,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/ba1908bbe9665f491aa663248aa1059fb4afdf1351c2cbe4673c0f47e50a3679.jpg
